4.02,4.02,4.02,4.02,4.02,4.02,4.72,4.72,4.72,4.72,4.72,4.72,4.72,3.88,3.88,3.88,4.01,4.01,4.01,4.01,4.01,3.96,3.96,3.96,3.96,4.12,4.12,4.12,4.16,4.16,4.16,4.41,4.16,3.95,3.95,3.95,3.95,4.41,4.41,4.41,4.41,3.96,3.96,3.96,3.78,3.78,3.98,3.76,3.93,3.99,3.76,3.76,4.2,3.76,3.94,3.94,3.85
4.02,4.02,4.02,4.02,4.02,4.02,4.72,4.72,4.72,4.72,4.72,4.72,4.72,3.88,3.88,3.88,4.01,4.01,4.01,4.01,4.01,3.96,3.96,3.96,3.96,4.12,4.12,4.12,4.16,4.16,4.16,4.41,4.16,3.95,3.95,3.95,3.95,4.41,4.41,4.41,4.41,3.96,3.96,3.96,3.78,3.78,3.98,3.76,3.93,3.99,3.76,3.76,4.2,3.76,3.94,3.94,3.85
4.02,4.02,4.02,4.02,4.02,4.02,4.72,4.72,4.72,4.72,4.72,4.72,4.72,3.88,3.88,3.88,4.01,4.01,4.01,4.01,4.01,3.96,3.96,3.96,3.96,4.12,4.12,4.12,4.16,4.16,4.16,4.41,4.16,3.95,3.95,3.95,3.95,4.41,4.41,4.41,4.41,3.96,3.96,3.96,3.78,3.78,3.98,3.76,3.93,3.99,3.76,3.76,4.2,3.76,3.94,3.94,3.85
4.18,4.18,4.18,4.18,4.18,4.18,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.04,4.04,4.04,4.17,4.17,4.17,4.17,4.17,4.12,4.12,4.12,4.12,4.28,4.28,4.28,4.32,4.32,4.32,4.57,4.32,4.11,4.11,4.11,4.11,4.57,4.57,4.57,4.57,4.12,4.12,4.12,3.94,3.94,4.14,3.92,4.09,4.15,3.92,3.92,4.36,3.92,4.1,4.1,4.01
4.18,4.18,4.18,4.18,4.18,4.18,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.04,4.04,4.04,4.17,4.17,4.17,4.17,4.17,4.12,4.12,4.12,4.12,4.28,4.28,4.28,4.32,4.32,4.32,4.57,4.32,4.11,4.11,4.11,4.11,4.57,4.57,4.57,4.57,4.12,4.12,4.12,3.94,3.94,4.14,3.92,4.09,4.15,3.92,3.92,4.36,3.92,4.1,4.1,4.01
4.18,4.18,4.18,4.18,4.18,4.18,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.04,4.04,4.04,4.17,4.17,4.17,4.17,4.17,4.12,4.12,4.12,4.12,4.28,4.28,4.28,4.32,4.32,4.32,4.57,4.32,4.11,4.11,4.11,4.11,4.57,4.57,4.57,4.57,4.12,4.12,4.12,3.94,3.94,4.14,3.92,4.09,4.15,3.92,3.92,4.36,3.92,4.1,4.1,4.01
4.22,4.22,4.22,4.22,4.22,4.22,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.09,4.09,4.09,4.22,4.22,4.22,4.22,4.22,4.16,4.16,4.16,4.16,4.32,4.32,4.32,4.36,4.36,4.36,4.61,4.36,4.15,4.15,4.15,4.15,4.61,4.61,4.61,4.61,4.16,4.16,4.16,3.98,3.98,4.18,3.97,4.13,4.19,3.97,3.97,4.41,3.97,4.14,4.14,4.06
4.22,4.22,4.22,4.22,4.22,4.22,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.09,4.09,4.09,4.22,4.22,4.22,4.22,4.22,4.16,4.16,4.16,4.16,4.32,4.32,4.32,4.36,4.36,4.36,4.61,4.36,4.15,4.15,4.15,4.15,4.61,4.61,4.61,4.61,4.16,4.16,4.16,3.98,3.98,4.18,3.97,4.13,4.19,3.97,3.97,4.41,3.97,4.14,4.14,4.06
4.22,4.22,4.22,4.22,4.22,4.22,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.09,4.09,4.09,4.22,4.22,4.22,4.22,4.22,4.16,4.16,4.16,4.16,4.32,4.32,4.32,4.36,4.36,4.36,4.61,4.36,4.15,4.15,4.15,4.15,4.61,4.61,4.61,4.61,4.16,4.16,4.16,3.98,3.98,4.18,3.97,4.13,4.19,3.97,3.97,4.41,3.97,4.14,4.14,4.06
4.47,4.47,4.47,4.47,4.47,4.47,5.17,5.17,5.17,5.17,5.17,5.17,5.17,4.33,4.33,4.33,4.46,4.46,4.46,4.46,4.46,4.41,4.41,4.41,4.41,4.57,4.57,4.57,4.61,4.61,4.61,4.85,4.61,4.39,4.39,4.39,4.39,4.85,4.85,4.85,4.85,4.4,4.4,4.4,4.23,4.23,4.43,4.21,4.37,4.43,4.21,4.21,4.65,4.21,4.39,4.38,4.3
4.22,4.22,4.22,4.22,4.22,4.22,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.09,4.09,4.09,4.22,4.22,4.22,4.22,4.22,4.16,4.16,4.16,4.16,4.32,4.32,4.32,4.36,4.36,4.36,4.61,4.36,4.15,4.15,4.15,4.15,4.61,4.61,4.61,4.61,4.16,4.16,4.16,3.98,3.98,4.18,3.97,4.13,4.19,3.97,3.97,4.41,3.97,4.14,4.14,4.06
4.01,4.01,4.01,4.01,4.01,4.01,4.71,4.71,4.71,4.71,4.71,4.71,4.71,3.87,3.87,3.87,4.0,4.0,4.0,4.0,4.0,3.95,3.95,3.95,3.95,4.11,4.11,4.11,4.15,4.15,4.15,4.39,4.15,3.93,3.93,3.93,3.93,4.39,4.39,4.39,4.39,3.94,3.94,3.94,3.77,3.77,3.97,3.75,3.91,3.97,3.75,3.75,4.19,3.75,3.93,3.93,3.84
4.01,4.01,4.01,4.01,4.01,4.01,4.71,4.71,4.71,4.71,4.71,4.71,4.71,3.87,3.87,3.87,4.0,4.0,4.0,4.0,4.0,3.95,3.95,3.95,3.95,4.11,4.11,4.11,4.15,4.15,4.15,4.39,4.15,3.93,3.93,3.93,3.93,4.39,4.39,4.39,4.39,3.94,3.94,3.94,3.77,3.77,3.97,3.75,3.91,3.97,3.75,3.75,4.19,3.75,3.93,3.93,3.84
4.01,4.01,4.01,4.01,4.01,4.01,4.71,4.71,4.71,4.71,4.71,4.71,4.71,3.87,3.87,3.87,4.0,4.0,4.0,4.0,4.0,3.95,3.95,3.95,3.95,4.11,4.11,4.11,4.15,4.15,4.15,4.39,4.15,3.93,3.93,3.93,3.93,4.39,4.39,4.39,4.39,3.94,3.94,3.94,3.77,3.77,3.97,3.75,3.91,3.97,3.75,3.75,4.19,3.75,3.93,3.93,3.84
4.01,4.01,4.01,4.01,4.01,4.01,4.71,4.71,4.71,4.71,4.71,4.71,4.71,3.87,3.87,3.87,4.0,4.0,4.0,4.0,4.0,3.95,3.95,3.95,3.95,4.11,4.11,4.11,4.15,4.15,4.15,4.39,4.15,3.93,3.93,3.93,3.93,4.39,4.39,4.39,4.39,3.94,3.94,3.94,3.77,3.77,3.97,3.75,3.91,3.97,3.75,3.75,4.19,3.75,3.93,3.93,3.84
4.47,4.47,4.47,4.47,4.47,4.47,5.17,5.17,5.17,5.17,5.17,5.17,5.17,4.33,4.33,4.33,4.46,4.46,4.46,4.46,4.46,4.41,4.41,4.41,4.41,4.57,4.57,4.57,4.61,4.61,4.61,4.85,4.61,4.39,4.39,4.39,4.39,4.85,4.85,4.85,4.85,4.4,4.4,4.4,4.23,4.23,4.43,4.21,4.37,4.43,4.21,4.21,4.65,4.21,4.39,4.38,4.3
